263008101614100480,"BREAKING YONKERS WOMAN FEARING IMMINENT DEATH GOES AHEAD AND DOES THAT ELVIS IMPRESSION sandy",0,0,0,0,0,1
263008146447011840,"Yes MT USER Wish to be sympathetic but hard to feel sorry for people who ignore clear danger and do boneheaded things Sandy",1,0,0,0,0,0
263008377297309696,"Waiting for a Zone A evacuee who refused run from sandy to give an honest answer I m a moron who likes taking unnecessary risks",0,0,0,0,0,0
263008622039150592,"USER Have You Joined The Innocence Revolution URL csac12",0,0,0,0,0,0
263008657812385792,"Dear HurricaneSandy Bring it bitch",0,0,0,0,0,1
263008849739538433,"Mass respect to the soldiers guarding the tomb of the unknown soldier That s a patriot respect Sandy",0,0,1,1,0,0
263008899462991873,"10 Ways Storms Affect Sex And Procreation URL via USER sandy",0,0,0,0,0,1
263009024302260224,"Ali Veshli is seriously gonna fall down and hurt himself staysafe",1,0,0,0,0,0
263009311368822784,"The epitome of dedication and honor standfast Soldier tomboftheunknownsoldier hurricanesandy",0,0,1,1,0,0
263009311364616192,"Contrary to popular religious belief hurricanes are not in fact caused by gay marriage and abortion Sandy",0,0,0,1,0,0
263009519578275840,"For each republican state rights governor who asks for federal assistance due to Sandy I will kick a trick or treater in the face VA",1,0,0,1,0,0
262668735691780096,"Yuck Sandy URL",0,0,0,0,1,0
263009561097670657,"Waiting around for god to do something while voting against federal recovery programs and scientific consensus is worse than nihilism Sandy",0,0,0,1,0,0
263009763657412608,"Sandy trending but not Benghazi Sandy not undermining rule of law power of people support of military Obama s lies re Benghazi are",0,0,0,1,0,0
263009874408009728,"Hey US voters remember how Mitt Romney said Federal disaster relief was immoral Sandy",0,0,1,0,0,0
263010317217439746,"‰ÛÏ USER The Statue of Liberty right now URL sandy‰Û� Wow",0,0,0,0,0,1
263010335328460800,"USER David Persecute them with thy tempest and make them afraid with thy storm Psalm 83 15 Compassionate timing dumbass sandy",0,0,0,0,0,0
263010358132875264,"picstitch painting country clay walker fall love love love hurricane saywhat happy _ÙÔÎ_Ù_¬ URL",1,0,0,0,0,0
263010363619020800,"I Pray This Sandy Is A Fraud",0,1,0,0,0,0
263010384284360704,"Dear hurricane sandy you re fuckin my day up Sincerly dis bitch named nicole mothafuckin moutoux",0,0,0,0,0,1
263010543021981696,"Devastation Imminent HeadlinesThatSuck Sandy",1,0,0,0,0,0
263010606368571393,"I have the greatest respect for USER He truly takes care of his town Be safe",0,0,0,1,0,0
263011377264869376,"Mad respect for these men staysafe URL",1,0,0,0,0,0
263011572870438912,"hurricanesandy watchcat amused leaves fatcat URL",0,0,0,0,0,1
264465957957824512,"FEMAEmergencyTips Democrats Blame the Tea Party Republicans Blame Ron Paul supporters Sandy",0,0,0,0,0,0
263011743326932992,"What if HurricaneSandy knocks over the Statue of Liberty",1,0,0,0,0,0
263011906082721792,"Lady Liberty weathering Sandy God Bless all in her path URL",1,0,0,0,0,0
263011908637048833,"USER Sandy vagina USER",0,0,0,0,0,1
263012041848131584,"Not enough rain in Sandy to wash away the dishonor from Benghazi disgrace to order heroes to Standdown",0,0,0,0,1,0
263012161738125312,"Anti LGBT Minister HurricaneSandy is God‰Ûªs Judgment on Gays yeh right USER USER URL",0,1,0,0,0,0
263012241358598144,"hurricanesandy what a Bitch",0,0,0,0,0,1
263324282749349888,"Holy crap Sandy URL",0,0,0,0,0,1
263012778997067776,"Semper Paratus God Bless the USER Stay safe shipmates sandy URL",1,0,0,0,0,0
263012820000571392,"Hang in there Lady Liberty ‰Ï_hurricanesandy URL",0,0,0,0,0,0
263013191188115457,"USER sandy martial law never happen",0,0,0,0,0,0
263013599381962754,"My weapon of choice to defend my hurricane Sandy goods ill choose a trident",0,0,0,0,0,1
263013881700564992,"This is why you have to love and respect our troops Merica HurricaneSandy URL",0,0,0,0,0,0
263014854934286337,"USER USER a real picture of the statue of liberty being hammered by Sandy URL",1,0,0,0,0,0
263014970571239425,"USER that s real mr mayor Much respect",0,0,0,1,0,0
263014986316668931,"‰ÛÏ USER Holy shit URL HurricaneSandy NYC‰Û� isthatreal",0,0,0,0,0,1
263015013734809600,"Sandy is a chauvinistic bitch Jezebel",0,0,0,0,0,1
263015095435669505,"Sandy vs Lady Liberty in UFC 28 Hold strong my beautiful stone pillar of freedom HurricaneSandy URL",0,0,0,0,0,1
263015137567453184,"Sandy please don t cause harm to us go away ‰÷Ó_ÙÎÛ_ÙÎ__ÙÕ__ÙÔ_",1,0,0,0,0,0
263015143401738243,"Sandy is a heartless bitch Frankenstorm",0,0,0,0,0,0
263015239954616320,"USER waxes eloquent on Sandy USER amp political irony of a terrifying natural disaster URL USER",1,0,0,0,0,0
263015444552753152,"Holy Statue of Liberty HurricaneSandy URL",0,0,0,0,0,1
263015644931440641,"Hurricane does not halt Supreme Court hears arguments on Foreign Intelligence Surveillance Act FISA case SandyDC URL",0,0,0,0,0,0
263016025530957824,"Scott Brown using Sandy to back out of debate What a gutless wonder coward liar masen mapoli",0,1,0,1,0,0
263016222709403648,"USER proof of Romeny s immoral statement Remember Romney says federal disaster relief is immoral URL Sandy",0,0,0,1,0,0
263016300966715392,"Wolf Blitzer can make changing a babies diaper sound like an extreme and life altering event CNN Sandy",0,0,0,0,0,1
263259353249882112,"‰ÛÏ USER The Statue of Liberty right now URL sandy‰Û�",0,0,0,0,0,1
263016618387468289,"I have the utmost respect for the leadership that USER has exhibited trueleader",0,0,0,1,0,0
263016621415747584,"USER USER that is the peace bridge Jud Hurricanesandy buffalo",1,0,0,0,0,0
263016820963958784,"Holy cow sandy URL",0,0,0,0,0,1
263016867059351553,"lady liberty hiding from hurricanesandy URL",0,0,0,0,0,1
263016919534280704,"Dear God The carnage Sandy URL",1,0,0,0,1,0
263017315195559936,"Lady Liberty standing strong HurricaneSandy URL",1,0,0,0,0,0
263017550869323777,"Some Independence Day shit right here runforyourlives HurricaneSandy URL",1,0,0,0,0,0
263017662458773505,"i love all the political tweets today our prayers are with all those facing sandy oh and obama is a liar and a cheat dont trust him",1,1,1,1,0,0
263017921880674305,"God bless everyone prayersallday hurricaneSandy",1,0,0,0,0,0
263017936300699648,"Holy shit Sandy is a beasttt",0,0,0,0,0,1
263017982341558272,"‰ÛÏ USER Holy shit look at the statue of liberty hit by sandy URL hilarious",1,0,0,0,0,0
263018007863910401,"Sandy Uhhhbama in situation room acting Presidential Using his Romney Death Stare to make storm weaken Messiah Kreskin BadAss",0,0,0,0,0,1
262979314973302785,"‰ÛÏ USER The Statue of Liberty right now URL sandy‰Û� holy shit",1,0,0,0,0,0
263018507338412032,"NHC fail with respect to Hurricane Sandy warning policy Post the warnings people expect to see",0,0,0,0,0,0
263019247356235777,"God bless USER THAT is devotion to your craft Stay safe njsandy URL",1,0,0,0,0,0
263019313647210496,"Sandy viciously defaces Pizza Hut The merciless power of nature URL",1,0,0,0,0,0
263019332139900928,"Yeah that feeling was definitely the wind moving the building haha Frankenstorm",0,0,0,0,0,1
263019436049563648,"These funny hurricanesandy tweets are getting ridiculous This has potential to be a serious natural disaster causing intense damage",1,0,0,0,0,0
263019662831403009,"Yuck sandy URL",0,0,0,0,1,0
263019768079060992,"dear hurricane sandy by all means destroy any guidos you find but please don t kill my family jerseygirl hurricanesandy",1,0,0,0,0,0
263019922999869440,"Sending Everyone My Prayers In NY Y all Be Safe and Secure HurricaneSandy Peace Blessings NYC",1,0,0,0,0,0
263020875224342528,"If homeless people could whine and complain the same way a barista does who misses a day of work they d have rights Sandy",0,1,0,0,0,0
263020884493750272,"frankenstorm sandy Here at our sea washed sunset gates shall stand a mighty woman with a torch God bless URL",1,0,0,0,0,0
263020889052950529,"im hurt HurricaneSandy hurt swag",1,0,0,0,0,0
263021070532083713,"Beauty and destruction of the ocean Sandy URL",1,0,0,0,0,0
263021168968220672,"Gratitude turns what we have into enough Melody Beattie giveback volunteer thankful",1,0,0,0,0,0
263021340418797568,"Romney vs Obama the Grim Reality of Elections 2012 URL politics frankenstorm hurricanesandy climate change",0,0,0,1,0,0
263021401651421184,"Power is gone FML 10x hurricanesandy you disrespectful whore",1,0,0,0,0,0
263021746179952641,"USER hell hath no fury like a woman frankenstorm sandy",1,0,0,0,0,0
263021938237124609,"Damn sandy is angry Why do people refuse to evacuate frankenstorm",0,0,0,1,0,0
263022053974757376,"USER Everyone should take a lesson from you your work ethic and dedication",0,0,1,0,0,0
263022232127827969,"We ll ridicule preacher blaming Sandy on marriage equality URL but Alabama may elect as our Chief Justice",0,1,0,0,0,0
263022345336287232,"USER Hell hath no fury like a woman scorned but now wondering what really irked her hurricanesandy frankenstorm",0,0,0,0,0,1
263022371588423682,"USER Obama afraid Biden will say something stupid about SANDY",0,0,0,0,0,1
263022703668248576,"even Ms Liberty is shook hurricanesandy frankenstorm nyc URL",1,0,0,0,0,0
263022813240254465,"Holy shit Sandy your cute URL",0,0,0,0,0,1
263023073131900930,"Wishing good health safety and all that positive goodness to everyone affected by that betch Sandy",1,0,0,0,0,0
263023087631601665,"staysafe everyone GOD BLESS",1,0,0,0,0,0
263023108078858241,"Lmfao someone is hiding undermybed because they re scared of hurricanesandy Silly puppy D USER URL",1,0,0,0,0,0
263023289054674944,"They never abandon their posts Sandy GodBlessEm Respect Tomboftheunknownsolider Merica _Ùà¼_Ùàü URL",0,0,1,0,0,0
263023465462919168,"Sandy is a vindictive bitch",0,0,0,0,0,1
263024089030078464,"God made Hurricane Sandy hit Maryland a week before the election because Marylanders are voting on civil rights MarriageEquality",0,0,0,0,0,0
263024256814821376,"USER Nutter THANK YOU MAYOR NUTTER Philly SandyInPhilly SuperMayor Hurricane HurricaneSandy",0,0,0,1,0,0
263024283608043520,"The God whom I love and serve is not a god who sends destructive weather as a punishment for sin sandy",1,0,0,1,1,0
263024374305681409,"Who was the asshole that told Sandy about Danny cheating HurricaneSandy",0,0,0,0,0,1
264578292378660864,"Holy Shit Sandy URL",0,0,0,0,0,1
263024440651169792,"Idiocy Sandy URL",0,0,0,0,0,1
263024549677916161,"Presidential hopeful USER reminded by his campaign manager to not refer to HurricaneSandy as a stupid ho",0,0,0,1,0,0
263024712811155456,"I truly love and respect mayor USER for the way he coordinates with the people of Newark regarding the storm amazing",0,0,0,0,0,0
263025355521134593,"Sandy HOLY FUCK",0,0,0,0,0,1
263025422722277376,"Hope no USER fans get hurt from HurricaneSandy too bad LA doesn t get hurricanes",1,0,0,0,0,0
263025433526816768,"nyc live panic terror destruction hurricanesandy hurricanepreparation tidal wave catastrophe URL",1,0,0,0,0,0
263025494608465920,"So Niggas are afraid of a bitch named SANDY",0,0,0,0,0,1
263025506985840640,"NOAA spokesman announces Sandy is expressing Nature s rage at offensive YouTube videos promises to bring uploaders to justice",1,1,0,0,0,0
263025508147679233,"Heed evac orders of municipal leaders who know their communities best SandyRI USER URL",0,0,1,0,0,0
263025770987917312,"Freedom House is transforming into the freedomshelter hurricanes sandy The Freedom Shelter URL",1,0,0,0,0,0
263026029554180096,"Hurricane Bros URL respect Sandy",0,0,0,0,0,0
263026176124129280,"sandy one pissed bitch",0,0,0,0,0,1
263026288674086914,"Pick one HurricaneSandy boredom love lust like miss want hate URL",1,0,0,0,0,0
263026321872003072,"Organizing relief for sandy victims should not be a political thing it should be a humanitarian thing",1,0,1,0,0,0
263026529649434624,"Natural disasters can create some strange scenes URL sandy",1,0,0,0,0,0
263026546841890816,"Please listen Federal officials continue to urge residents to heed evacuation orders Sandy",0,0,0,1,0,0
263026576285900800,"WOW Lady Liberty is a sturdy broad though ‰ÛÏ USER Holy shit URL HurricaneSandy NYC‰Û�",0,0,0,0,0,0
263026732477587456,"True respect too all those reporters standing outside in this weather Sandy BeSafe",0,0,0,0,0,0
263027058375012354,"Praying for the millions being impacted by Sandy Lord keep them safe In your holy name Amen",1,0,0,0,0,0
263027292635291648,"Praying for your safety and well being USER Love you princess Sandy staysafe",1,0,0,0,0,0
263027589113839617,"We re wishing all of our USER friends safety and warmth as you brave Hurricane Sandy",1,0,0,0,0,0
263027742419861505,"God Bless us ALL HurricaneSandy",1,0,0,0,0,0
263028267563507712,"Equal Opportunity Employment StormChaser Sandy URL",0,1,0,0,0,0
263028360312135681,"Just horrifying Sandy URL",0,0,0,0,0,0
263028685412651008,"Networks please re evaluate having newscasters in dangerous conditions No need to see them harmed to know Sandy is bad",1,0,0,1,0,0
263028741515644928,"CNN and RAI take your journalists out of NY streets HurricaneSandy sensationalism ridiculous",0,0,0,0,0,0
263028854975762434,"Thanks to faith communities who helped USER shelter 42 ppl who re homeless Still have volunteer needs sandydc URL",1,0,1,0,0,0
263028950987583488,"Are the zoos safe during Sandy I feel helpless to protect the animals during the hurricane All wild animals suffer too",1,0,0,0,0,0
263028962417053696,"USER tries to strike a balance between campaigning and sympathy for HurricaneSandy victims URL",1,0,0,0,0,0
263029076284035073,"These men are my heroes An amazing testament to American resolve and honor TeaParty tcot RR12 Honor Sandy URL",0,0,1,1,0,0
263029291913191424,"Statue of Liberty hurricanesandy eastcoast URL",0,0,0,0,0,1
263029504899952640,"Exclusive Photo of the Statue of Liberty preparing for sandy URL",0,0,0,0,0,1
263029604766326784,"Sandy prayers these from USER Psekei D Zimra praise God in nature acknowledge power PS146 150 Also 19 50 105 USER",0,0,0,1,0,0
263029618053894144,"Maybe the Internet can be self correcting and someday truth will prevail URL FrankenStorm HurricaneSandy USER USER",0,0,0,0,0,0
263029734068334594,"Dear Sandy DO YOUR WORST BITCH but seriously whatever you do leave my motherfucking power on",1,0,0,0,0,0
263029832106012672,"USER liar staysafe",1,1,0,0,0,0
263029966034317312,"HOLY winds Vermont HurricaneSandy",0,0,0,0,0,1
263030043188535297,"Poor Miss Liberty sandy URL",1,0,0,0,0,0
263030204744740866,"USER USER Sandy pathetic Why am I not surprised They love beating a dead horse beware USER",0,0,0,0,0,0
263030462732193792,"If that bitch ruins my trick or treat ill killer sandy",1,0,0,0,0,0
263030735361953792,"SANDY gone catch a bitch cheating and take they ass under",0,0,0,0,0,0
264131973713367040,"Destruction Sandy URL",1,0,0,0,0,0
263030901670305792,"War Nukes and Humanity s Death Wish URL NoNukes Nuclear History Psychology Sandy",1,0,0,0,0,0
263030997254283264,"HOLY stunning Sandy URL",0,0,0,0,0,1
263031176208461825,"sandy god bless us all intense URL",1,0,0,0,0,0
263031244927926273,"Heed advice of officials Safety 1st amp foremost sandy",0,0,0,1,0,0
263031441984741376,"I know Ill survive Sandy cause I have this PumpkinSpice USER URL",0,0,0,0,0,1
263031620402040833,"Sandy healthy fat food family quality time Delicious Thai coconut soup with tofu URL",0,0,0,0,0,1
263031781664624641,"When one person hurts we all hurt 1 Corinthians 12 26 HurricaneSandy URL",1,0,1,0,0,0
263031888845877248,"People only fear God when he shows you extreme acts of Nature humans can t reproduce Sandy",0,0,0,1,1,0
263031924698775552,"The Statue Of Liberty is scared sandy URL",0,0,0,0,0,1
263032130748170240,"Why would an elected official tell his constituents not to evacuate Unbelievable nj atlanticcity sandy",0,0,0,1,0,0
263032413049982976,"Gov Christe I respect him to have the balls to call out these imcompetant Elected officials Pray for the people of Atlantic City Sandy",1,0,0,1,0,0
263032464929333248,"USER Because someone pissed off Mother Nature respect Sandy",0,0,0,0,0,0
263032479995289600,"Tomb of the Unknown Soldier Standing guard in spite of Sandy URL Patriots Honor",1,0,1,1,0,0
263032942455033856,"USER Sandy solidarity Godspeed",0,0,1,0,0,0
263033541565227008,"Wishing and praying everyone affected be hurricanesandy have either evacuated or taken shelter Good luck and stay safe",1,0,0,0,0,0
263033649576939522,"USER I think for the safety of our citizens all educational facilities should be closed tomorrow Do you agree WCVB MASandy",1,0,0,0,0,0
263033706808225793,"USER u would thank another republican governor u left wing fuck",0,0,0,0,0,1
263033937490739200,"USER hurricane reporters equal job security for me Thanks Dan Rather",0,1,0,0,0,0
263034088544411649,"USER Anne that verse has to do with God calling His people Reality is that people are using sandy to blaspheme God",0,0,0,0,0,0
263034459165700096,"Bloomberg For us to lose an emergency worker because of someone s irresponsible behavior would be an outrage Sandy",0,1,0,0,0,0
263034486047002624,"Loving USER no BS or political tippie toe ing when speaking to us about Sandy",0,0,0,0,0,0
263034667949756416,"USER giving us all a strong lesson on CYA proper bus throwing under technique and overall doucheyness leadership sandy",0,0,0,1,0,0
263034681132466176,"god bless the lifetime movie channel Sandy",1,0,0,0,0,0
263034686555709440,"USER USER Fear causes hesitation and hesitation will cause your worst fears to come true URL Sandy",1,0,0,0,0,0
263034770752151553,"Truth or Dare Jenga Never Have I Ever HurricaneSandy",0,0,0,0,0,1
263034945470070785,"livetweet Sandy NewJersey GardenStateParkway Gotta love Gov Christie and his constant disbelief over how stupid his citizens are",0,0,0,1,0,0
263034966483533824,"Storm Sentiment Stages Skepticism Denial Excitement Fear Shock Anger Sadness Being overly cautious is always best Hurricane Sandy",1,0,0,0,0,0
263035385251246081,"Pic Of The Moment Romney Federal Disaster Relief Immoral Democratic Underground URL Sandy victims No Help 4 U",0,0,0,1,0,0
263035495792132097,"prayers and blessings to my east coast friends God bless Please stay safe Sandy EastCoast HurricaneSandy",1,0,0,0,0,0
263035576821891074,"Obama for America URL BarackObama campaign democrat deserate desperation HurricaneSandy obamaforamerica phonebanks",0,0,0,1,0,0
263035645306494976,"USER USER A true humanitian Wish all politicians truly cared about all people God bless",1,0,0,0,0,0
263036155447087104,"A deadly storm approaching is no reason not to behave like a jackass sandy URL",0,0,0,0,0,0
263036259767824384,"Love our governor s honesty njsandy",0,1,0,1,0,0
263036757652684800,"God bless Gronk Mayo Brady Welker amp Belichick during sandy Be safe fellas",1,0,0,0,0,0
263036827974377472,"Field reporters covering Sandy are true heroes If ya hero is someone that puts themselves in completely unnecessarily dangerous positions",0,0,1,0,0,0
263036926834130946,"I think we can agree Frankenstorm is a manifestation of God s anger at gays Muslims liberals amp those fuckers who never flush a public toilet",0,0,0,0,1,0
263036960564736000,"Prayer for those in harm s way May the love of God enfold you the power of God protect you the presence of God watch over you Sandy",1,0,0,0,1,0
263037048347324416,"Pictures of the Statue of Liberty are really creepy End of the world right perfectstorm sandy",1,0,0,0,0,0
263037177691246594,"Don t be stupid get out Governor Christie Stupid is as stupid does sandy",0,0,0,0,0,1
263037214764720128,"Unbelievable image of The Statue of Liberty during Sandy frankenstorm URL",0,0,0,0,0,1
263037355366154240,"Fear no bitch Sandy",0,0,0,0,0,1
263037446202220544,"Dirty Dan stop being selfish and show your self to Hurricane Sandy",0,0,0,0,0,1
263037629598150656,"Saucy Sandy sandy hurricane mass destruction siding apt URL",1,0,0,0,0,0
263037803284271106,"Superstorm causes major entertainment disruption URL sandy",1,0,0,0,0,0
263037908519383042,"My ClimateChange friends see Sandy as proof while GOP see it as divine voter suppression election 2012",0,0,0,0,0,0
263038292558241793,"Hahahahahha killin me dead love sandy URL",1,0,0,0,0,0
263038627511160832,"Have a ton of respect for Gov Christie esp after latest press conference Really enjoy his no nonsense attitude and leadership Sandy",0,0,0,1,0,0
263038689419087872,"Holy sandy shityouseeduringhurricaneadventures URL",0,0,0,0,0,1
263038925801668608,"Sandy you fat whore stop ruining my second home Dumb bitch",0,0,0,0,0,1
263039000200224769,"USER Politicizing sandy is wrong regardless of the party or ideology",0,0,0,1,0,0
263039027299627008,"According 2 preacher John McTernan Sandy is God s wrath against the Gay community I wonder if he texts God or if they just skype Fuckwit",0,0,0,1,0,0
263039076372975616,"Omg God protect all my loved ones sandy",1,0,0,0,0,0
263039263086620672,"USER Do you know if true that Scott Brown is trying to cancel final debate using Sandy excuse",0,0,0,1,0,0
263039312852033536,"Holy shit The boardwalk is gettind destroyed HurricaneSandy URL",1,0,0,0,0,0
263039328345812992,"The Sandy Viral Statue of Liberty URL versus the REAL THING LIVE URL",1,0,0,0,0,0
263039420490461185,"USER Keep telling it like it is Many brave public servants have to risk lives to save ppl from being ignorant oblivious to danger",1,0,0,0,0,0
263039602753953792,"Sandy not as important as this Disturbing Developing Obama Caught Arming Al Qaeda Reason For Libya Coverup URL",0,0,1,1,0,0
263039663047069696,"Current view of the Statue of Liberty sandy URL",0,0,0,0,0,1
263039705715703808,"LOVE hearing Mayor Bloomberg read his statements in Spanish Gringo Sandy",0,0,0,0,0,0
263039807498891266,"prayerful faith rainyday hurricanesandy storm eastcoast nyc URL",1,0,0,0,1,0
263039833277083649,"Chimney death A real danger LMAO Sandy",1,0,0,0,0,0
263040082494226432,"We could possibly blow away or float away Needless to say shitisgettingreal HurricaneSandy USER USER",1,0,0,0,0,0
263040202254196737,"With all do respect I hope everyone stays safe ‰ª´ HurricaneSandy",1,0,0,0,0,0
263040868150292480,"Way to go homosexuals pro lifers liberals women s rights supporters that 47 of America and any Obama supporters Way to go sandy",0,0,0,1,0,0
263040888584937472,"Lowest possible pressure on our German barometer Extreme regen sandy URL",0,0,0,0,0,1
263040937167577088,"Sandy sons of anarchy marathon beer",0,0,0,0,0,1
263041020181225474,"A little rain never hurt anybody Yeah but a lot can kill ya Jumangi hurricanesandy",1,0,0,0,0,0
263041116813799424,"USER Viral Any hurricane or act of God is viral by definition including HurricaneSandy Sandy BoSandy etc",1,0,0,0,0,0
263041121675005952,"USER scares me into obeying authority good tactic NJsandy",0,0,0,1,0,0
263041343608197120,"USER sorry ur not one of the unfortunate ones that are affected sandy",1,0,0,0,0,0
263041363094949888,"sandy can not and will not blow Benghazi disgrace away It is unacceptable to tell Americans to Standdown when others are dying",0,0,1,1,0,0
263041365875752961,"Kinda stir crazy but could be worse hurricanesandy URL",1,0,0,0,0,0
263041628716011520,"Thank God for the BBC Finally some real journalism Real questions real info on HurricaneSandy preparatio politics election",0,0,0,0,0,0
263041880768528384,"It is times like this that make me appreciate the calm and competence of USER Much respect and appreciation to the mayor Sandy",0,0,0,1,0,0
263042160100777984,"Who is this crazy ass Tomas Peterffy guy buying ad time of CNN to air his lurid fantasies about socialism sandy",0,0,0,0,0,1
263042522593492992,"USER I have never seen a politician so concerned for his her State You have my vote for president God Bless Gov",0,0,0,1,0,0
265621627818106881,"Sin luz sin gas sin nada por Sandy",0,0,0,0,0,1
263043038056689666,"Romney sleeze endangers pub safety just 2 upstage Pres Obama most despicable candidate ever URL campaign2012 hurricane",0,0,0,1,1,0
263043067437797376,"USER USER USER That bitch maid Sandy won t let me leave my house either Fuck you Sandy",0,0,0,0,0,1
263043297004625920,"Shameful that USER will prob politicize HurricaneSandy and the Americans who may suffer because of this natural disaster",0,0,0,1,0,0
263043549182980096,"Goonies never say die sandy URL",0,0,0,0,0,1
263043602861678593,"USER respect no frills be all out Sandy",0,0,0,0,0,0
263043631458426881,"USER USER Truth",0,1,0,0,0,0
263043964356161538,"MT USER Most vulnerable in storm like sandy Disabled poor elderly safetynet USER Promote general Welfare constitution",1,1,0,0,0,0
263044152521023488,"sandy s destruction URL",1,0,0,0,0,0
263044386051477504,"Goonies Never Say Die Goonies HurricaneSandy",0,0,0,0,0,1
263044477604749312,"Gangs Plan Hurricane Looting Spree Via Twitter URL Too bad the Nat l Guard cant simply shoot anyone looting Sandy",1,1,0,0,0,0
263044487792701441,"USER Why not screw Romney Friends like u who needs enemies Rogue is you Chris for Chris URL",0,0,0,1,0,0
263044832975527936,"With love to all of my EastCoast family friends amp followers stay safe amp cozy Cheers Sandy",1,0,1,0,0,0
263044913506168832,"Damn sandy iz gettin angry Itz dark as hell outside HurricaneSandy",0,0,0,0,0,1
263045117403869184,"Respect to USER for showing his appreciation of President USER It was sincere and heartfelt and made me proud",0,0,0,1,0,0
263045401651843073,"USER I am a rep But I follow you and admire the way you govern despite our ideological differences keepupthegoodwork",0,0,0,1,0,0
263045463165521922,"Weak trees are bowing bending amp breaking Respect to HurricaneSandy sandyinphilly",1,0,0,0,0,0
263045514843533313,"Sin luz hurricanesandy URL",0,0,0,0,0,1
263045817701654529,"Mother Nature laughs as we live tweet her destruction Sandy",1,0,0,0,0,0
263046033586671616,"Hurricane Sandy is our fault I apologize on behalf of all gays",0,0,0,1,0,0
263046409438261248,"USER They should sue Frankenstorm‰Ûªs contract clearly stated a commitment to severe destruction",1,0,0,0,0,0
263046482905673728,"USER USER Leadership does not mean attacking amp calling ppl stupid during a natural disaster CYA",0,0,0,1,0,0
263046806970183680,"USER USER God Bless you that is wonderful Prayers and blessings to all to be safe",1,0,0,0,0,0
263046951258435584,"Holy shit Sandy chill the fuck out I apologize for calling you a bitch earlier",0,0,0,0,0,1
263046987497230336,"Lifetime movie Blind Injustice sounds amazing Also bonus Madea screenshot sandy URL",0,1,0,0,0,0
263047058670362624,"God Bless these men Sandy URL",1,0,0,0,0,0
263047069755916289,"USER USER USER GOPdoNothings like SORRY eric cantor GOPfail prove CITIZENS UNITED WAS amp IS wrong FEMA",0,0,1,0,0,0
263047971971674114,"Crossing fingers that the crane in Midtown Manhattan does not cause any more damage harm during hurricaneSandy",1,0,0,0,0,0
263048247130587136,"Romney GOP govs despicable politicization of public danger Not made of the right stuff URL campaign2012 Sandy VA",0,0,0,1,0,0
263049257001570304,"Honor Courage Commitment TombOfTheUnknowns HurricaneSandy URL",0,0,1,1,0,0
263049720925155328,"I think Sandy is Gods way of saying he disapproves of a Mitt Romney presidency LBVVS",0,0,0,1,0,0
263049778487754753,"USER That s right all the voting machines are checked for Mitt Romney good job Gov Christie",0,1,0,0,0,0
263049826743222272,"Demon Sandy URL",0,0,0,0,0,0
263050062949650432,"STATE OF EMERGENCY Forget Sandy DO NOT elect Obama Coverup USER USER USER USER USER USER ObamaVSAmerica tcot",0,0,0,1,0,0
263050526558670848,"USER USER Be safe No story is worth sacrificing your safety Sandy",1,0,0,0,0,0
263050613343023104,"When told to evacuate Do so No doubt it is a bad situation No need to make a tragedy worse Praying for those affected by Sandy",1,0,0,0,0,0
263050625644904449,"Look at these greedy union thugs being lazy during Sandy cc USER URL",0,1,0,0,0,0
263050867928862721,"You cannot beat Nature sandy respect",0,0,0,0,0,1
263051264223506432,"Still guarding Tomb of Unknown Solider respect usa sandy URL",0,0,0,1,0,0
263051276466675713,"Watching the wrath of Sandy I am reminded that faith will help us prevail amp nothing is stronger than the human spirit",0,0,1,0,0,0
263051385296261120,"Nothing worse then a bitch named sandy",0,0,0,0,0,1
263051410801819648,"Climate change not real Sandy is creation of socialist media oligarchs intent on destruction of USA Grab guns oppress women romney2012",1,0,0,0,0,0
263051451285262336,"Kudos to USER for briefings today And shame on any elected official who told people to ignore the evacuation order",0,0,0,1,0,0
263051537230725120,"USER Suckage Saveyerbattery Sandy",0,0,0,0,0,1
263051988160372738,"Michelle and her baguette hurricanesandy New Life Tabernacle Church URL",0,0,0,0,0,1
263053032219086848,"Sandy isn t a hurricane now But she is one strong bitch Romney better listen to her speaking for women s rights",0,1,0,0,0,0
263053138351779840,"Sandy induced Hulu binge sandy induced Hulu binge",0,0,0,0,0,1
263053171746803713,"You re not tweeting about Sandy You heartless and cruel soul who only thinks of yourself yeahiknowmetoo",0,0,1,0,0,0
263053493781295105,"Damn ill be so fucking pissed if a tree fall on my car My USER spook and destroy cd is in there FUCK Sandy",1,0,0,0,0,0
263053512898932736,"God bless the United States of America Sandy",1,0,0,0,0,0
263053540170280961,"USER lmfao sandy is a hell of a bitch i wonder what nigga did her wrong",0,0,0,0,0,1
263053893846577153,"What about the statue of liberty D sandy",0,0,0,0,0,1
263053897042628608,"USER Stay strong Patriot",0,0,1,0,0,0
263053924112666624,"Any truth to the rumor that Sandy is God punishing America for tolerating the Westboro Baptist Church",0,0,0,1,0,0
263053950104784896,"HOLY SHIT BE SAFE PEOPLE Sandy",1,0,0,0,0,0
262699202138746882,"Dear Sandy blow me",0,0,0,0,0,1
263054463626014722,"Is Sandy a republican or democrat Election2012",0,0,0,0,0,1
263054644505346048,"Even Sandy Won t move these Soldiers Respect URL",0,0,1,0,0,0
