540417327028633600,"The courage to be impatient with evil and patient with people, the courage to fight for social justice. USER blacklivesmatter",0,1,0,0,0,0
626471658216226816,"Not All Cops but OMFG already. Protect and serve, not escalate and kill. Black Lives Matter URL /  …",1,0,0,0,0,0
727347132919894017,"stop shaving, it's your manly dignity blackjesus blacktwitter iuic blackmen blacklivesmatter Hispanic Twitter",0,0,0,0,0,1
754805226364731393,"ARABS MORTAL HATRED AND ENSLAVEMENT OF THE BLACK RACE- URL  … democrats blacks p2 blm",1,0,0,0,0,0
593610073139720192,"“ USER : Sheriff David Clarke is my hero! Black Lives Matter Police Lives Matter USER URL  ” True patriot",0,0,0,0,0,1
541533846840147968,"Inciting Racial Fear, Hatred and Violence Black Lives Matter dontshoot URL",1,0,0,0,0,0
589421742059294720,"These killings show: 1.) racism 2.) a desensitized nature to violence / propensity to perpetuate it Black Lives Matter Thaddeus Mc Carol",1,1,0,0,0,0
543876972829765633,"Police try kindness blacklivesmatter URL",1,0,0,0,0,0
751463940517826560,"USER USER BLM GLOBALIST COWARD PUPPETS",0,0,0,0,0,1
657447860544208896,"USER USER I Salute White People for exposing the politicized fraud that is Black Lives Matter",0,1,0,0,0,0
546831719936954368,"“ USER : Justice for 12-year-old Tamir Rice Black Lives Matter URL",0,1,0,0,0,0
746885845035155457,"The Israelites: Righteousness blacktwitter blacknews israelites iuic blacklivesmatter blackhistory URL",0,0,0,0,0,1
752527439092473856,"Even if your brain doesn't understand, your heart must have compassion & empathy Newnarrativeneeded BLM URL",1,0,0,0,0,0
538136361103282176,"no tolerance 4 ple who come across righteous, dismissive & retort 2name calling. godbless those w / rudimentary intellect All Lives Matter",0,0,0,0,0,1
737457461091799041,"Fraud much? C Aprimary N Jprimary BLM Which Hillary Bernie Or Bust Black Women Latinos See You In Philly URL",0,1,0,0,0,0
697869005718233088,"God honor a righteous wedding not Valentine's Day! URL   blacktwitter Jamaica blacklivesmatter blackpride love",0,0,0,0,1,0
555737151980470272,"Liberty and Justice for All Black Lives Matter Boston Black Lives Matter URL",0,1,0,0,0,0
539611766020640768,"Police brutality is a manifestation of USA's fundamentally unjust & oppressive racio-economic caste system. Ferguson Black Lives Matter",1,1,0,0,0,0
591720085976457216,"STOP THE DEGRADATION OF OUR WOMEN. takebackebony blacklivesmatter blackwomanisgod ebony URL /",0,0,0,0,0,0
537333674128470016,"Black Lives Matter . solidarity with fergusonprotest R I P Mike Brown",0,0,1,0,0,0
669654530926088192,"Let's Keep The Great Baltimore Value Life All Lives Matter Pray For Baltimore Zero Murders URL /",0,0,0,0,0,1
590929993590448129,"Icantbreathe Black Lives Matter Eric Garner Walter Scott Trayvon Martin Freddie Gray URL  … Witness: Freddie Gray yelled, 'You're hurting me' just like Natasha Mc Kenna URL  … same result DEATH blacklivesmatter",1,0,0,0,0,0
745709454772019200,"USER Imagine living that long and well, only to be tortured to death for the cruel amusement of some juvenile thug? Black Lives Matter",1,0,0,0,0,0
625421677925675012,"An injustice to one should be an injustice to all. They Did Not Die In Vain Black Lives Matter URL",0,1,0,0,0,0
548094758833627136,"alllivesmatter URL",0,0,0,0,0,1
751271831143718912,"Pray For Dallas this is some Isis shit deliberate murder All Lives Matter stop this ! stopthemadness bla . URL",1,0,0,0,0,0
545413448927289345,"What disrespect icantbreathe blacklivesmatter handsupdontshoot justice shutitdownnyc URL /",0,0,0,0,0,0
625895200485801984,"Regardless of whether there are more or not, it is more pertinent that they are happening. Black Lives Matter URL  … Jeb Bush: It’s not clear if there are more ""disconcerting"" police incidents — or if we’re just seeing them more URL",0,0,0,0,0,1
553713800332214272,"""One has a moral responsibility to disobey unjust laws."" MLK, Jr. Letter from Birmingham Jail. Black Lives Matter URL",0,1,0,1,0,0
601085388732637184,"“Which oppression is worse, sexism or racism?” URL   women Black Lives Matter",1,1,0,0,0,0
636245301867773953,"Black Lives Matter movement is not about telling your kids to obey law enforcement",0,0,0,1,0,0
630207593672126468,"Black Lives Matter shame on you for disrupting USER . You've no right to disrespect a man w / 5 decades of civil rights activism",0,0,0,0,0,0
591383386020777984,"Black Lives Matter Justice for: justushowell Phillip White Walter Scott Eric Harris URL",0,1,0,0,0,0
637001026076311552,"Shouldn't the White Lives Matter hash tag be All Lives Matter?",0,0,0,0,0,1
678442818277416960,"USER Should Black Lives Matter love person (U) who said Black youth Super Predators w / out conscious, empathy mass Incarceration",1,0,1,0,0,0
688795229437177856,"If Twitter Wasnt A Thing People wouldn't be able to say alllivesmatter reminder: All Lives Matter",0,0,0,0,0,1
541795240324382720,"Filipinos in Solidarity Black Lives Matter URL",0,0,1,0,0,0
755333306317672448,"blm feminized&homophiled neo-socials / liberals, ASIF human pseudological LIARS trying to gayn unfair profits at expense of all time goods !",0,1,0,0,0,0
709066213410873344,"USER USER USER defend racial agitating BLM La Raza who incite violence & defend criminals USER USER",1,0,0,0,0,0
753625746648727552,"HAPPY BlackonBlack killing. Police Stand Down let Mark Ruffalo BLM Black Caucus walk the URL  … TERRORISM & INCITING VIOLENCE URL",1,0,0,0,0,0
623889297767301120,"USER My people were the abolitionists, and Union soldiers. All Lives Matter",0,0,0,0,0,1
664794854749249536,"Right Wing Logic u need guns to shoot tyrants, but always obey the police! tcot Unite Blue Black Lives Matter URL",1,0,0,1,0,0
634532205130334208,"Why is USER still giving airtime to Ariva Martin? He is losing credibility every time she opens her racist mouth All Lives Matter",1,1,0,0,0,0
539675449568542720,"The Eucharist is embodied proof that blacklivesmatter to God in Christ, by the power of the Holy Spirit. Ferguson Theology",0,0,0,0,0,0
540712184226263041,"Solidarity blacklivesmatter oakland URL /",0,0,1,0,0,0
738115279813627904,"Loving humans, that did not understand the savagery and barbarism of White people. Trusting humans blacklivesmatter URL  …",1,0,0,0,0,0
747825368443256833,"Black Lives Matter sends CONDOLENCES OF GODLY COMPASSION TO FRIENDS & FAMILY OF Lor Scoota We Pray4 Comfort Care Stop Killing Us Police Rev22:19",1,0,0,0,0,0
546384159904514048,"USER USER USER USER USER Hit&Run Black Lives Matter Solidarity URL   USER",0,0,1,0,0,0
542384123101212672,"USER eloquently says environmental injustice is racism just like police racial disparities Black Lives Matter URL  …",1,1,0,0,0,0
752979710578192385,"This is a valid question .If All Lives Matter .then why?",0,0,0,0,0,1
635528327063838720,"USER Moral cowards refuse to condemn Planned Parenthood and renounce pro-abortion stance. PCUSA P P Sells Baby Parts Black Lives Matter",0,0,0,0,1,0
549300691563319297,"USER Solidarity and support Kajieme Powell Ferguson Black Lives Matter",0,0,1,0,0,0
654179166061903872,"Bernie Sanders2016 Black Lives Matter URL   ""Let us create a society of hope and compassion instead of hate and vengeance""",1,0,0,0,0,0
601082567014612993,"“Which oppression is worse, sexism or racism?” URL   women Black Lives Matter",1,1,0,0,0,0
571867779671953408,"Reflections on Ferguson: “This Here is Sacred Space . Black Lives Matter Black Truth Matters I Cant Breathe URL  …",0,0,0,0,1,0
543139149042425856,"Photo: black excellence, opulence, decadence tbt to afropunk blacklivesmatter blacklivesmatter URL",0,0,0,0,0,1
624561721294897152,"Right-wing logic: u need guns to shoot tyrants, but always obey the police! tcot Unite Blue Black Lives Matter URL",1,0,0,1,0,0
541012914975830016,"Eric Garner I Cant Breathe Black Lives Matter Who is next? Do not obey corrupt Police URL",0,1,0,1,0,0
631801962934202369,"Right Wing Logic u need guns to shoot tyrants, but always obey the police! tcot Unite Blue Black Lives Matter URL",1,0,0,1,0,0
541235225578459136,". . PEACE LOVE UNITY RESPECT . Eric Garner I Cant Breathe Black Lives Matter Ferguson URL",0,0,1,0,0,0
567062313489141761,"UNITY ALLLIVESMATTER WDYWT SNEAKERWARZ URL   URL /",0,0,0,0,0,1
594160960170029056,"Justice prevails! URL /  … Freddie Gray Black Lives Matter Baltimore Uprising End Racism2015 Justice For Freddie Gray BREAKING",0,1,0,0,0,0
696783769710280706,"Making the world how we know it can be! Vote Together Feel The Bern Bernie2016 We Are Bernie Not Me Us Bernie Strong Black Lives Matter",0,0,0,0,0,1
626298063615848448,"why is it white ppl say All Lives Matter but so few of them are concerned about the black ones?",0,0,0,0,0,0
626752135795998720,"Hopefully, Cecil's death can teach us to have more empathy for human life as well. Black Lives Matter All Lives Matter URL  …",1,0,0,0,0,0
626059472394432513,"The vandalizing of Sandra Bland's mural w / "" All Lives Matter"" proves what so many have accused its believers of. Black erasure.",1,0,0,0,1,0
537284671994724352,"You deserve to parent your child without fear that they will be hurt killed by those titled to protect them Ferguson Black Lives Matter",1,0,0,0,0,0
552902284460318721,"The world should spare your empathy and solidarity for Tamir Rice's family Black Lives Matter Black Lives Matter Black Lives Matter",1,0,0,0,0,0
543922075962859520,"In solidarity I Cant Breathe Black Lives Matter Ferguson URL",0,0,1,0,0,0
549228795610550274,"USER unfortunately Black Lives Matter mvmt is discrediting itself. hypocritical mvmt. Say wkg for peace yet inciting hate and harm",1,1,0,0,0,0
629440068000870404,"RIGGED INJUSTICE Court Reform Mass Incarseration School2 Prison Pipeline Injustice Plea Deals criminaljustice BLM URL  …",0,1,0,0,0,0
594562574382800896,"Compassion and empathy help open a dialogue about race and other hard topics. Black Lives Matter",1,0,0,0,0,0
556802682074456065,"9-Year-Old Locked Up For Stolen Gum. Let Him Go! URL  … All Lives Matter",0,0,0,0,0,0
644900326340870145,"(4 / 20) When Black Lives Matter is seen as an affront to the sanctity of ""all lives""rather than as a plea for safety and equality",0,1,0,0,1,0
546493103524564992,"The haters don't go away, the logic of compassion & the force of kindness wins their hearts & minds N Y P D Lives Matter Black Lives Matter",1,0,0,0,0,0
667432784143740928,"URL /  … racial justice blacklivesmatter faithinaction justice hope conversation",0,1,0,0,0,0
710935796170133504,"Leftists & Black Lives Matter Threaten MASSIVE Riots and 'Largest Civil Disobedience Act of the URL",0,0,0,1,0,0
724059056118308864,"homosexuality is a sin blacklivesmatter africanamerican iuic bible Hispanictwitter blackjesus URL",0,0,0,0,1,0
550781046548365313,""" USER : USER USER USER USER USER Black Lives Matter respect life.""",0,0,0,0,0,0
629846599699574784,"Harm against any human being, regardless of skin color, is harm against all of us. All lives don't matter until Black Lives Matter",1,0,0,0,0,0
571417079674478593,"Reflections on Ferguson: “This Here is Sacred Space Black Lives Matter URL  …",0,0,0,0,1,0
672623225147293698,"Time to galvanize Patriots against the DEMOCRAT THREAT TO OUR FREEDOMS & LIVES! - including the racist hate group blacklivesmatter!",1,1,1,0,0,0
656946251599073280,"Fees Must Fall Black Lives Matter URL  … Protesting is a democratic right. Rioting is a symptom of Political decay. Politics101 don't let these oppressive regimes fool you",0,0,0,1,0,0
653378339084746752,"Black Lives Matter Stand in Solidarity w / Indigenous Peoples Day USER Abolish Columbus Day URL /   URL",0,0,1,0,0,0
668484628303319040,"I Could Go For Some Justice Black Lives Matter",0,1,0,0,0,0
726833658263379969,"stop shaving, it's your manly dignity IUIC blackmen blacklivesmatter hispanictwitter blackjesus URL",0,0,0,0,0,1
575725490285060096,"Racist RepubliKKKan Traitors sell out country to undermine black president. Black Lives Matter gop tcot Selma50 URL",0,0,1,0,0,0
708015886595137536,"COVENANT WEEK: Reclaiming Our Democracy blacklivesmatter colorofchange URL  …",0,0,0,0,0,1
727211492261646338,"stop shaving, it's your manly dignity Black Jesus blacktwitter iuic blackmen blacklivesmatter URL",0,0,0,0,0,1
612423726504759296,"Take Down The Flag Black Lives Matter All Lives Matter Our Voice75 USER Unity for Equality and Freedom",0,1,0,0,0,0
505712279543762944,"Solidarity Forever Fergusonhealstl# Mike Brown Black Lives Matter",0,0,1,0,0,0
710247583478714369,"Tell Foxx to indict trump for inciting a riot Arrest Trump Basta Trump blacklivesmatter illinois chicago",0,0,0,0,0,1
707947391375249408,"hpm16 97% of Americans want palliativecare for end Of Life alllivesmatter URL",0,0,0,0,0,1
537240733808607232,"In solidarity Mike Brown Tamir Rice Black Lives Matter",0,0,1,0,0,0
540339902639276033,"All Lives Matter Black Lives Matter Humanity is the kindness we show others when we're scared ourselves.",1,0,0,0,0,0
592184911542493184,"When you don't posses dignity and integrity your life is cheap Black Lives Matter",0,1,0,0,0,0
540933645612351488,"Purdue Ferguson solidarity walk-out today blacklivesmatter URL",0,0,1,0,0,0
546459085017583618,"All Lives Matter means that both Black Lives Matter AND Cops Lives Matter. Injustice for one means injustice for all.",0,1,0,0,0,0
734277705148059648,"The truth hurts to lairs . iuic endanargumentin5wor Ds blacktwitter blacklivesmatter empire christian bible URL",0,1,0,0,0,0
537296059223924736,".""Indifference to injustice is more insidious than the injustice itself."" - USER thoughtoftheday Black Lives Matter",0,1,0,0,0,0
567007888103964672,"White Privilege is a scapegoat contrived to deflect from the grievous injury inflicted on blacks by the left's policies Black Lives Matter",1,0,0,0,0,0
631587251554795520,"Free Brit Ferguson Black Lives Matter Stop hurting us! URL",1,0,0,0,0,0
542496219856003074,"17 down only 99,983 to go lol. plz sign &bring warcriminals to justice. All Lives Matter URL",0,1,0,0,0,0
729128832020709378,"mother's day is paganism and idolatry Blacktwitter hispanictwitter iuic israelite blacklivesmatter URL",0,0,0,0,0,1
613146255783399424,"Black Lives Matter Take Down The Flag Hooray Deray Crush Jim Crow URL  … The Neo-Confederate sin URL",0,0,0,0,0,0
751645482242437120,"so hurt that we didn't get justice there was no type of risk of harm towards these officers BLM RIP Dad URL",0,1,0,0,0,0
729234533736960000,"mother's day is paganism and idolatry blacktwitter hispanictwitter iuic israelite Blacklivesmatter URL",0,0,0,0,0,1
592805257119399938,"USER NO-ONE knows how Freddie Gray hurt his neck! May have hurt it during scuffle day before! Thugs Prove Black Lives Matter",1,0,0,0,0,0
626558308980289536,"People tripping over a lion while we're still getting shot for no reason Sam Dubose Black Lives Matter",1,0,0,0,0,0
613363658958204928,"Yes, YOU who flies Confederate Flag is a racist & a traitor URL   usa history Charleston Shooting Black Lives Matter",1,1,1,0,0,0
589153450216161280,"""He would never intentionally hurt anyone!"" Kills an innocent man in cold blood for fun. Black Lives Matter URL  …",1,0,0,0,0,0
515293006375563264,"Activists to Engage in Civil Disobedience - Horses Ranchers BLM URL /  …",0,0,0,1,0,0
546276069527937024,"""Make possible the hope of human dignity w / o diminishing real experiences of despair & suffering"" Black Lives Matter URL",0,0,0,0,0,0
743517258882781184,"Acts of compassion melt my heart madrid holiday blacklivesmatter matters tie love… URL - /",1,0,0,0,0,0
629834444648509441,"The inhumanity is astonishing URL   Black Lives Matter P2 whiteprivelege",1,0,0,0,1,0
686824569156468736,"USER So it's ""criminal"" to protest unjust murders of blacks by rogue cops ? NO! It's a Constitutional Right! BLM Black Lives Matter",0,1,0,1,0,0
720950392989880320,"CPD's own data: ""police have no regard for the sanctity of life when it comes to people of color"" URL  … Black Lives Matter",1,0,0,0,1,0
662718433750966272,"With liberty and justice for few. Black Lives Matter URL",0,1,0,0,0,0
541015546830266368,"USER so generic. Would it hurt to use their names? Eric Garner Mike Brown I Cant Breathe Hands Up Dont Shoot Black Lives Matter",0,0,0,0,0,1
546427308010000384,"Civil disobedience in KC blacklivesmatter URL",0,0,0,1,0,0
630795483754176512,"Consecrating courthouse with sacred oil Sacred Space Moral Monday Black Lives Matter URL",0,0,0,0,1,0
744570852621058049,"Faith community standing in solidarity with jasminethaG! Free Jasmine Black Lives Matter URL",0,0,1,0,0,0
677476870405910528,"Right Wing Logic u need guns to shoot tyrants, but always obey the police! tcot Unite Blue Black Lives Matter URL",1,0,0,1,0,0
630874835682463744,"Ferguson protesters arrested for civil disobedience – video Black Lives Matter URL",0,0,0,1,0,0
723276412019458050,"homosexuality is a sin iuic blackjesus blacktwitter blacklivesmatter africanamerican bible URL",0,0,0,0,1,0
756973438590300161,"another 1 gone today EMO alllivesmatter URL",0,0,0,0,0,1
700035771772698624,"Then again the USER has a proud tradition of violation of basic Constitutional rights Black Lives Matter USER",0,1,0,0,0,0
583713299142873088,"love Rules Stranger captures heartwarming act of kindness by restaurant . | URL   All Lives Matter URL  …",1,0,0,0,0,0
723557324804251649,"homosexuality is a sin Bible hispanictwitter iuic blackjesus blacktwitter blacklivesmatter URL",0,0,0,0,1,0
530898071312695297,"Ferguson Protestors, remember, NO loot=NO shoot. OBEY the Law! Punishment is absolute Hands Up Dont Shoot Black Lives Matter Darren Wilson",0,0,0,1,0,0
542169747161223169,"Solidarity in Delhi, India. Black Lives Matter Ferguson URL",0,0,1,0,0,0
597025112605491200,"The horrifying pervasiveness of police brutality URL  … Police Brutality Black Lives Matter",1,0,0,0,0,0
640600897039519744,"My faith teaches the inherent worth & dignity of every person so Ibelieve Black Lives Matter CLFUU Black Lives Matter",0,0,0,0,1,0
679151820460048385,"USER Coward blacklivesmatter",0,0,0,0,0,1
709253016654909441,"Obama and BLM inciting violence against police is escalating. Wake Up America Defend rule of law & our URL  … Obama and B L M inciting violence against police is escalating. Wake Up America Defend rule of law & our LEOs tcot URL  …",1,0,0,1,0,0
582024299835346944,"USER USER a black soldier died looking for a traitor being defended by Obama Black Lives Matter",1,0,1,0,0,0
541871690960338944,"Calling the bullshit! Black Lives Matter: America’s Racial Degeneracy and Cowardice URL",0,0,0,0,1,0
643647226246496256,"Their lives mattered . Those innocent victims like Sandra, Freddie and countless others. Black Lives Matter show them compassion",1,0,0,0,0,0
612773577150984192,"Confederate Flag = Hate Dylann Roof = Racist Traitor Take Down The Flag Black Lives Matter URL",1,1,1,0,0,0
566100384293609472,"We live in a sick world man ,my heart goes out to their family no one deserves to ever die like that All Lives Matter URL",1,0,0,0,0,0
546817177165500416,"Memphis solidarity believememphis gritngrind Grizz Nation blacklivesmatter icantbreathe URL",0,0,1,0,0,0
644934429014528000,"USER Holy fuck. That's awful. Black Lives Matter",0,0,0,0,0,1
729219434691317760,"mother's day is paganism and idolatry blacktwitter hispanictwitter iuic israelite Black Lives Matter URL",0,0,0,0,0,1
546052950380924928,"Liberty and Justice for All justice protest icantbreathe blacklivesmatter Eric Garner mikebrown… URL /",0,1,0,0,0,0
707756746824089600,"Utterly embarrassing for a great university. Once again Black Lives Matter acts backfire and hurt themselves. URL /  …",0,0,0,0,0,0
669265590251560960,"Solidarity to BLM in Minneapolis. Persevere, friends.",0,0,1,0,0,0
589466949156929538,"Justice for Nicholas Thomas Black Lives Matter Stop The Violence",0,1,0,0,0,0
540340361793921024,"I've never experienced a hurt that has me lost for words, for tears until now. A hurt that renders me incapable Black Lives Matter",1,0,0,0,0,0
681939233964081152,"Genocide USER Rituals of Blood and Human Sacrifice. (Orlando Patterson describing Lynching and Ritualized Murders). Black Lives Matter",1,0,0,0,0,0
593228288480251904,"Justice for Terrence Kellum Black Lives Matter",0,1,0,0,0,0
682694453581066240,"The Dehumanization of Black Children: Tamir Rice, Kalief Browder and Dajerria Becton URL  … Black Lives Matter Say Her Name",0,0,0,0,1,0
593413485221924867,"USER So unfair Black Lives Matter Baltimore Broken Windows Are Not Broken Spines",0,1,0,0,0,0
634824780663816192,"Cnn Aclu Obama Missouri Black Lives Matter Hundreds of years of lies and distortions manipulating and death .Protecting White Criminals",0,1,0,0,0,0
604133872306130944,"Solidarity Not Your Mascot MMIW Black Lives Matter Say Her Name Our humanity unites us. USER USER USER",0,0,1,0,0,0
755125395788296192,"USER Obama has done NOTHING but weaken this nation, killed Binladin BIG deal, CHIEF ISIS BLM . TRAITOR COWARD MUSLIM",1,0,1,0,0,0
737410386324918272,"Private Prisons Mass Incarceraton Prisons4 Profit Collegefor All BLM Black Women Latinos C J Reform URL  … RT The Grotesque Criminalization Of Poverty In America. Criminalization Prisons4 Profit URL  … URL",0,0,0,0,0,0
751412484150525952,"Absolutely devastated to hear of more violence and bloodshed. Dallas Police Shooting All Lives Matter",1,0,0,0,0,0
751040541282955264,"Holy shit .the fear is so deeply ingrained Black Lives Matter Alton Sterling blm URL  …",0,0,0,0,0,1
612625366566305792,"USER USER and about that treasonous flag ? Black Lives Matter",0,0,1,0,0,0
720503994079133697,"One has a moral responsibility to disobey unjust laws. martinlutherkingjr Black Lives Matter URL",0,1,0,1,0,0
656593617729949696,"USER A coward He run ! afraid 2 comfront BLM subversive group!",0,0,0,0,0,0
699163428389199872,"Black Lives Matter URL  … In 1987, USER officially endorsed the symbolism of the worst racist & treasonous adversary in U.S. history. URL  …",1,1,0,0,0,0
708185008373018630,"Black Lives Matter URL  … Decadence",0,0,0,0,0,1
637983958156845056,"USER USER USER NO outrage, looting, civil Disobedience etc . For Sherrif Darren Goforth?Thx Black Lives Matter",0,0,0,1,0,0
752926451725402116,"Lin-Manuel after Jlo posted that All Lives Matter tweet: URL",0,0,0,0,0,1
666353263336275968,"Pray For Paris myheartgoesout alllivesmatter @ Paris, France URL /",1,0,0,0,0,0
544717200850829312,"Everyone should obey the Law, citizenry and police included! CNN USER Black Lives Matter Black And Breathing BLACKANDBLUE",0,0,0,1,0,0
537431692021997568,"Nashville in solidarity w / Ferguson! We love you! Black Lives Matter All Lives Matter URL",0,0,1,0,0,0
602495913144246272,"Black Lives Matter Police Lives Matter All Lives Matter solidarity and peace!",0,0,1,0,0,0
641676248649875456,"Black Lives Matter because their unlawful & unjustifiable brutality is alive in 2015. The discrimination & prejudice against them is now.",1,1,0,0,0,0
636357615526645760,"USER USER Black Lives Matter Unfair legal citizens held accountable if break law yet illegal immigrants get away w / breaking",0,1,0,0,0,0
540301763619094528,"WhitePeopleNeedToUnderstand we're not protesting against them.We're protesting against systems of injustice & inequality Black Lives Matter",0,1,0,0,0,0
723013476969537537,"crossdressing is a sin iuic Blackjesus blacktwitter blacklivesmatter africanamerican URL",0,0,0,0,1,0
543907999891615744,"In solidarity -sdc- Black Lives Matter All Lives Matter nyc",0,0,1,0,0,0
682139305528180736,"USER Now we all need to take to the street again Black Lives Matters All Lives Matter racism Worldwide Africa Europe America",0,0,0,0,0,1
626869974217433088,"If we're passionate, we're angry. If we're smart, we're trying to be white. If we're dead, they tell us we deserved it. Black Lives Matter",0,0,0,0,0,0
670478506321575937,"USER it is a part of The disregard and disrespect for the life for Black Lives Matter",0,0,0,0,0,0
592508948017750016,"UNCF Black Lives Matter Better Futures Respect",0,0,0,0,0,1
626572683556319232,"--> LIFE MATTERS! <-- Black Lives Matter Cecil The Lion matters --> YOU MATTER <-- Teach your children love and compassion for all lives AMEN",1,0,0,0,0,0
668689836270886912,"USER USER USER wrongful conviction perfect example of racism 40 years! Black Lives Matter",1,1,0,0,0,0
636872910867664897,"Right Wing Logic u need guns to shoot tyrants, but always obey the police! tcot Unite Blue Black Lives Matter URL",1,0,0,1,0,0
594277043988090880,"Solidarity at May Day SF Asians support Black Lives Matter asians4blacklives USER URL",0,0,1,0,0,0
543506909563600896,"USER USER This HURTS SO F- / KING BAD ! Black Lives Matter",1,0,0,0,0,1
625441613880295424,"White man stands off cops with gun, in midday shootout, taken alive. All Lives Matter unless you're Black then notsomuch Black Lives Matter",0,1,0,0,0,0
681711138979975169,"Economic justice Fight For15 racial justice Black Lives Matter Bernie2016 Bernie Sanders",0,1,0,0,0,0
723325261186510848,"STREET BUDDY HELP THE HOME APP .WHAT A BLOODY BRILLIANT IDEA! One Humanity All Lives Matter Thank you Wesley for . URL",0,0,0,0,0,1
596691173600813056,"justice for Terrance Kellum. Detroit Black Lives Matter URL",0,1,0,0,0,0
540287883098087424,""" USER : injustice after injustice smh Black Lives Matter""# No They Don't",0,1,0,0,0,0
748232675618521089,"CPD's disrespect of Black ppl's humanity is the problem, not disrespect of CPD's authority. Black Lives Matter URL  … Union boss says Chicago police currently facing a never-before-seen level of disrespect URL   URL",0,0,0,1,0,0
708478874263412736,"True patriot gets assaulted by Black Lives Matter terrorist while trying to stop the scumbag from destroying the flag. Trump Rally Trump2016",1,0,0,0,0,0
751278744052985856,"Wow, my All Lives Matter actually caught on. Good for you, guys and girls. I'm proud of you. That's the first step to improvement.",0,0,0,0,0,1
682140200903008256,"Death is hard murder is worse! justice4cindy alllivesmatter,. LE OA & JUDGE ""H"" you're notabovethelaw URL",1,0,0,0,0,0
593543272628428800,"""The Nypd Managed to sedate, capture, and do no harm to a wild cyote"" Shut It Down Black Lives Matter Baltimore Uprising Union Square",1,0,0,0,0,0
751674186704228352,"The latest The Daily News Index! URL  … alllivesmatter prayforamerica",0,0,0,0,0,1
611472447313969152,"ANGRY, HURT AND PRAYING ! blacklivesmatter Charleston Shooting Charleston9 URL  …",0,0,0,0,0,1
587910562652250112,"USER The unjust murder of Eric Harris Black Lives Matter URL",0,1,0,0,0,0
629639392815149056,"Right-wing logic: u need guns to shoot tyrants, but always obey the police! tcot Unite Blue Black Lives Matter URL",0,0,0,1,0,0
537195303800422402,"So sad. So angry. Injustice for one is injustice for all. ferguson blacklivesmatter",0,1,0,0,0,0
752289070768726016,"MT USER : We must never be silent about abortion. All Lives Matter MLK URL Unborn Lives Matter PJNET",0,0,0,0,0,1
555819377862664192,"Liberty and justice for all. Lawyers March March On Public Defenders Protest Black Lives Matter Eric Garner URL",0,1,0,0,0,0
542239211802206208,"MUST toss whole corrupt injustice system, across the board! berkeleyprotests Black Lives Matter restorativejustice Eric Garner",0,1,0,0,0,0
702834810734178304,"USER Hallow points and holy groun EMO : URL  … Stay Woke Black Lives Matter Please Share",0,0,0,0,0,1
613565448605552640,"Racist scumbag Black Lives Matter Charleston URL",1,1,0,0,0,0
710190849959841793,"Heads Up: I'm reporting anyone who threatens harm to Donald Trump, or to anyone. Feel The Bern Cruz Crew BLM",1,0,0,0,0,0
548992809630724097,"Solidarity Black Lives Matter URL /",0,0,1,0,0,0
752354152152391680,"Sometimes it's wise to obey law enforcement & not provoke a situation. BLM USER Baton Rouge",0,0,0,1,0,0
758302907930447872,"MAGA americafirst BLM Dems In Philly Dem Convention Crooked Hillary thedncin5words RACISTS / MARXISTS / LIARS / DISGUSTING / SCUMBAGS",0,1,0,0,1,0
626054498511925248,"Here's an All Lives Matter Negro smh URL /  …",0,0,0,0,0,1
734142853568430081,"The truth hurts to lairs . iuic endanargum Entin5words blacktwitter blacklivesmatter empire christian bible URL",0,1,0,0,0,0
759815695542530052,"USER Harry Houke, Guiliani and Trump, all have a deficit in empathy and compassion for people of color. Exactly why OJ was acquitted.BLM",1,0,0,0,0,0
593984396027363328,"Injustice to anyone should be injustice to everyone Muslims For Gray Muslims4 Gray Black Lives Matter URL",0,1,0,0,0,0
625323987283738624,"USER Thank you 4 having an open heart and compassion 4 understanding that Black Lives Matter Having compassion 4 others is the key",1,0,0,0,0,0
541286156407541760,"Black Lives Matter: America’s Racial Degeneracy and Cowardice URL",0,0,0,0,0,0
550366404776853504,"“ USER : Cnn named the top trend of 2014 All Lives Matter URL",0,0,0,0,0,1
710477631632875520,"Leftists & Black Lives Matter Threaten MASSIVE Riots and 'Largest Civil Disobedience Act of the URL",0,0,0,1,0,0
710280665070116865,"Leftists & Black Lives Matter Threaten MASSIVE Riots and 'Largest Civil Disobedience Act of the URL",0,0,0,1,0,0
455118362281267200,"BLM - bring lotsa medication. Judging by some of the tweets on that hashtag it's needed. And quickly.",0,0,0,0,0,1
592854728461123586,"The freedoms our forefathers fought for, we should uphold with every ounce of our moral and social fiber. Baltimore Riots Black Lives Matter",0,1,0,0,0,0
681107295904882690,"Bernie Sanders President2016 Black Lives Matter Vets4 Bernie URL  … A Q&A with the man who wrote the book on Bernie Sanders URL   Feel The Bern Sanders2016 We Stand Together",0,0,0,0,0,1
593492485810298880,"the inequity of white american police towards innocent human beings is disgusting Black Lives Matter",0,1,0,0,0,0
593046389384302593,"capitalism, where disrespect for property causes 10x the outrage as disrespect for human life Black Lives Matter Baltimore Riots Baltimore",0,1,0,0,0,0
549420403891142656,"USER Most whites, Asians, and even many blacks associate Black Lives Matter with support of illegal activity. Want change? Obey the law.",0,0,0,1,0,0
649933185262813184,"Oppression and injustice take different forms but injustice is injustice. U C C Shooting Black Lives Matter Syria Russia",1,1,0,0,0,0
